TIMESTAMP,RAWEEG,POOR_SIGNAL_LEVEL,BLINKSTRENGTH,ATTENTION,MEDITATION,DELTA,THETA,LOW_ALPHA,HIGH_ALPHA,LOW_BETA,HIGH_BETA,LOW_GAMMA,HIGH_GAMA
1500276323,284,0,0,0,0,0,0,0,0,0,0,0,0
1500276323,285,0,0,0,0,0,0,0,0,0,0,0,0
1500276323,280,0,0,0,0,0,0,0,0,0,0,0,0
1500276323,293,0,0,0,0,0,0,0,0,0,0,0,0
1500276323,291,0,0,0,0,0,0,0,0,0,0,0,0
1500276323,264,0,0,0,0,0,0,0,0,0,0,0,0
1500276323,231,0,0,0,0,0,0,0,0,0,0,0,0
1500276323,217,0,0,0,0,0,0,0,0,0,0,0,0
1500276323,225,0,0,0,0,0,0,0,0,0,0,0,0
1500276323,210,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,183,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,189,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,232,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,274,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,291,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,295,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,288,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,253,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,214,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,179,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,151,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,135,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,92,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,26,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,-4,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,22,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,81,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,106,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,72,0,0,0,0,0,0,0,0,0,0,0,0
1500276354,8,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,-29,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,-51,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,-62,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,-60,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,-45,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,-41,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,-37,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,-17,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,6,0,0,0,0,0,0,0,0,0,0,0,0
1500276386,24,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,21,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,-11,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,-54,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,-66,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,-18,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,51,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,70,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,86,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,144,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,211,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,247,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,247,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,189,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,108,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,81,0,0,0,0,0,0,0,0,0,0,0,0
1500276417,100,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,59,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,0,0,0,20,14,1936533,749415,203367,38536,82703,71583,189526,29220
1500276448,-33,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,-74,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,-35,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,66,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,184,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,292,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,336,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,344,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,374,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,475,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,593,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,646,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,643,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,615,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,582,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,508,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,385,0,0,0,0,0,0,0,0,0,0,0,0
1500276448,344,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,369,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,344,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,262,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,171,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,98,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,54,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,70,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,118,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,148,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,136,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,119,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,119,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,104,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,77,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,44,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,42,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,96,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,179,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,260,0,0,0,0,0,0,0,0,0,0,0,0
1500276479,324,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,327,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,281,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,253,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,243,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,263,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,325,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,368,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,329,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,251,0,0,0,0,0,0,0,0,0,0,0,0
1500276511,202,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,211,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,259,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,275,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,243,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,195,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,154,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,145,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,151,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,136,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,90,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,48,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,34,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,29,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,-10,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,-61,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,-97,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,-137,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,-157,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,-149,0,0,0,0,0,0,0,0,0,0,0,0
1500276542,-121,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-84,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-54,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-43,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-40,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-23,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-22,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-52,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-120,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-199,0,0,0,0,0,0,0,0,0,0,0,0
1500276573,-260,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,-273,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,-234,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,-166,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,-28,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,120,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,187,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,193,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,185,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,200,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,233,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,313,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,418,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,473,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,455,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,406,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,394,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,448,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,524,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,545,0,0,0,0,0,0,0,0,0,0,0,0
1500276604,518,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,546,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,625,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,664,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,675,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,693,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,713,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,731,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,768,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,800,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,787,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,742,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,711,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,706,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,682,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,631,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,570,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,509,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,455,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,416,0,0,0,0,0,0,0,0,0,0,0,0
1500276636,369,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,300,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,212,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,115,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,77,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,86,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,98,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,140,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,193,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,212,0,0,0,0,0,0,0,0,0,0,0,0
1500276667,193,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,138,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,83,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,49,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,51,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,88,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,93,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,43,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,-17,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,-38,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,-25,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,-12,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,1,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,43,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,88,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,81,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,44,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,-17,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,-115,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,-204,0,0,0,0,0,0,0,0,0,0,0,0
1500276698,-206,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-105,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-68,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-74,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-91,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-170,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-285,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-371,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-403,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-402,0,0,0,0,0,0,0,0,0,0,0,0
1500276729,-420,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-451,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-458,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-426,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-372,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-374,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-490,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-620,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-644,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-618,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-637,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-690,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-753,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-819,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-930,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-998,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-908,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-803,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-649,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-392,0,0,0,0,0,0,0,0,0,0,0,0
1500276761,-135,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,204,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,743,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,1072,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,1173,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,1206,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,1204,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,1173,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,1132,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,1091,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,1052,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,1013,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,952,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,841,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,711,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,633,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,589,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,557,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,529,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,501,0,0,0,0,0,0,0,0,0,0,0,0
1500276792,474,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,459,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,464,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,481,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,490,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,509,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,538,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,505,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,405,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,321,0,0,0,0,0,0,0,0,0,0,0,0
1500276823,348,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,439,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,483,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,506,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,450,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,248,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,-43,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,-231,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,-301,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,-426,0,0,0,0,0,0,0,0,0,0,0,0
1500276854,-612,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-845,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1112,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1307,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1436,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1443,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1298,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1077,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-899,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-833,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-931,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1123,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1220,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1182,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1154,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-1101,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-876,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-573,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-297,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-110,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-45,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-39,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-12,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,82,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,52,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-169,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-386,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-444,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-428,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-419,0,0,0,0,0,0,0,0,0,0,0,0
1500276886,-460,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-556,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-634,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-626,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-550,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-525,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-549,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-562,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-534,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-500,0,0,0,0,0,0,0,0,0,0,0,0
1500276917,-514,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-551,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-536,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-450,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-403,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-449,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-499,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-501,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-484,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-510,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-583,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-747,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-967,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-1111,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-1156,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-1141,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-1107,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-1109,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-1141,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-1157,0,0,0,0,0,0,0,0,0,0,0,0
1500276948,-1137,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-1077,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-1004,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-890,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-760,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-635,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-490,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-378,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-329,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-324,0,0,0,0,0,0,0,0,0,0,0,0
1500276979,-307,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,-232,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,-165,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,-94,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,-40,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,4,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,105,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,284,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,472,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,561,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,565,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,637,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,842,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,1149,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,1453,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,1609,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,1606,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,1560,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,1543,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,1559,0,0,0,0,0,0,0,0,0,0,0,0
1500277011,1586,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,1587,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,1510,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,1341,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,1130,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,938,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,810,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,716,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,641,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,554,0,0,0,0,0,0,0,0,0,0,0,0
1500277042,424,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,257,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,112,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-1,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-98,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-189,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-253,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-315,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-418,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-550,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-698,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-813,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-840,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-811,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-806,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-797,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-771,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-790,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-858,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-933,0,0,0,0,0,0,0,0,0,0,0,0
1500277073,-945,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-856,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-738,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-697,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-786,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-929,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-1075,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-1137,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-1117,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-1156,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-1238,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-1257,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-1202,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-1083,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-874,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-673,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-549,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-469,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-443,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-472,0,0,0,0,0,0,0,0,0,0,0,0
1500277105,-461,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,-375,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,-308,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,-314,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,-329,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,-311,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,-253,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,-190,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,-124,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,-43,0,0,0,0,0,0,0,0,0,0,0,0
1500277136,53,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,112,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,144,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,139,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,97,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,57,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,35,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,23,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,38,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,75,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,135,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,155,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,155,0,0,0,0,0,0,0,0,0,0,0,0
1500277167,161,0,0,0,0,0,0,0,0,0,0,0,0
